Datum,BHKW1_Biogas (kg/m3),BHKW2_Biogas (kg/m3),Methangehalt CH4 (%),TS-Wert (g/L),pH-Wert
2010-04-23 07:59:05.280002,1990.1927762132304,4566.533393723326,51.020054168776326,8.664364679677075,7.716446646901977
2010-04-23 09:59:02.399997,1994.4669659924016,4553.260808330879,51.22972367392741,8.716786796902953,7.686217453234877
2010-04-23 11:58:59.520002,1994.0627877888533,4544.56117016869,51.43350979865185,8.736509149629276,7.65667504718786
2010-04-23 13:59:05.280002,1989.1609690122402,4540.1240098548615,51.63096312088465,8.784577289429278,7.628061872225158
2010-04-23 15:59:02.399997,1979.9422370722166,4539.638858007493,51.821634219360845,8.811547519595045,7.600367501033486
2010-04-23 17:58:59.520002,1966.5873193784355,4542.795245244687,52.00507367201544,8.809561443173305,7.5735815062995515
2010-04-23 19:59:05.280002,1949.2914532903576,4549.282702184545,52.18083205718349,8.808068275916739,7.547693460710069
2010-04-23 21:59:02.399997,1928.353674097887,4558.790759445167,52.348459953600006,8.797435695605577,7.522692936951749
2010-04-23 23:58:59.520002,1904.0730170909287,4571.0089476446565,52.507056793759155,8.78032185916964,7.498569507711302
2010-04-24 01:59:05.280002,1876.7485175593872,4585.626797401113,52.65830808053098,8.782640592455861,7.4766416670958895
2010-04-24 03:59:02.399997,1849.9165599634932,4602.333839332639,52.816825888369024,8.839668253327396,7.458761378354504
2010-04-24 05:58:59.520002,1823.8522249338043,4620.819604057335,52.982083770526785,8.830668464167395,7.4420078910644545
2010-04-24 07:59:05.280002,1798.8301417008763,4640.773622193302,53.15355317625783,8.820518729079014,7.424484269956278
2010-04-24 09:59:02.399997,1775.1249394552678,4661.885424358641,53.33070555561565,8.870595040445403,7.406751283687283
2010-04-24 11:58:59.520002,1753.0112474675345,4683.844541171455,53.5130123578538,8.867253480489715,7.392126893485851
2010-04-24 13:59:05.280002,1732.7636949682337,4706.347389316495,53.6999450330258,8.883094936875104,7.37812693868487
2010-04-24 15:59:02.399997,1714.6569111879228,4729.1303288252575,53.89097503038517,8.92122971574472,7.364650520383715
2010-04-24 17:58:59.520002,1698.9655253171584,4751.92971980924,54.08557379998545,8.919156531401718,7.3545499210752725
2010-04-24 19:59:05.280002,1685.9641666264981,4774.481922339936,54.28321279108017,8.929704793029254,7.3474820568279275
2010-04-24 21:59:02.399997,1675.927464346498,4796.523296448843,54.48336345372284,8.966880693210475,7.341554382160865
2010-04-24 23:58:59.520002,1668.657460746498,4817.790202247457,54.68549723716701,9.022517735808535,7.336103111360865
2010-04-25 01:59:05.280002,1661.634128146498,4837.074235658223,54.8890855914662,9.02278157258793,7.331867544278607
2010-04-25 03:59:02.399997,1657.584094466498,4854.422226094537,55.084823095073936,9.022292562294487,7.3293393236438895
2010-04-25 05:58:59.520002,1656.5073597064977,4869.881003049792,55.272181198043754,9.06253215935404,7.328762435065636
2010-04-25 07:59:05.280002,1658.403923866498,4883.497395937383,55.45063134962916,9.09603739205039,7.329878213641275
2010-04-25 09:59:02.399997,1663.032315560223,4895.318234250705,55.61964499988371,9.105843448293433,7.3319253439567555
2010-04-25 11:58:59.520002,1670.0934994977686,4905.459850675733,55.778642948403366,9.114678796806965,7.334142510598017
2010-04-25 13:59:05.280002,1679.2884403892301,4914.050694362395,55.9269953443265,9.1154182032905,7.3357683981510045
2010-04-25 15:59:02.399997,1690.3181029447026,4921.219214460622,56.0640723375915,9.111315386222513,7.336474529610174
2010-04-25 17:58:59.520002,1702.8834518742815,4927.093860120341,56.18924407733676,9.118160728422511,7.336656464322041
2010-04-25 19:59:05.280002,1716.6854518880625,4931.80308049148,56.30188071350069,9.134837179058072,7.33781485990828
2010-04-25 21:59:02.399997,1731.4250676961403,4935.475324723968,56.401352395621664,9.157247195137112,7.338802789230564
2010-04-25 23:58:59.520002,1746.8032640086108,4938.239041967734,56.487029272838065,9.180317714361586,7.3419745055505645
2010-04-26 01:59:05.280002,1763.2475782155693,4940.222669035549,56.55873264052914,9.19936333603292,7.343793488649952
2010-04-26 03:59:02.399997,1780.4590759471105,4941.554630403028,56.61636119857977,9.213473195159832,7.345376131129952
2010-04-26 05:58:59.520002,1798.1509249830049,4942.363350545782,56.6598136468748,9.225124955728297,7.346276025529953
2010-04-26 07:59:05.280002,1816.0484960526937,4942.777253939427,56.688988685299094,9.23726932852876,7.3422114888610315
2010-04-26 09:59:02.399997,1833.8771599256215,4942.924765059576,56.70378501373751,9.251140884200304,7.3408844335810315
2010-04-26 11:58:59.520002,1851.3622873712302,4942.934308381844,56.70410133207491,9.257677352473916,7.342458965061031
2010-04-26 13:59:05.280002,1868.2292491989635,4942.934308381844,56.68983634019617,9.252131941789605,7.341551933821031
2010-04-26 15:59:02.399997,1884.2034161382644,4943.034309541845,56.66088873798614,9.258031434564215,7.342198078902912
2010-04-26 17:58:59.520002,1899.0101589585754,4943.234311861845,56.61715722532969,9.260412203854598,7.345559601862911
2010-04-26 19:59:05.280002,1912.3748484293392,4943.534315341845,56.55854050211168,9.256108960517599,7.3485224210629125
2010-04-26 21:59:02.399997,1924.0228553599998,4943.934319941845,56.48493726821696,9.25612503609164,7.350211989222912
2010-04-26 23:58:59.520002,1933.6795504799998,4944.434325741845,56.39666944877429,9.26051590783042,7.351499979557321
2010-04-27 01:59:05.280002,1940.0528837999998,4944.734325741845,56.29619472053011,9.25905050815236,7.3538032271173215
2010-04-27 03:59:02.399997,1945.6628830799998,4945.934318781845,56.18404163343092,9.256425925580537,7.3583168567058275
2010-04-27 05:58:59.520002,1950.5095482799998,4948.034304901845,56.06073873822319,9.257804636767867,7.3632773635805435
2010-04-27 07:59:05.280002,1954.5928794000001,4951.034284061845,55.926814584853375,9.257380862948313,7.367317109639177
2010-04-27 09:59:02.399997,1957.91287648,4954.9342563018445,55.78279772406796,9.251536289709932,7.368127943970917
2010-04-27 11:58:59.520002,1960.4695394799999,4959.734221581844,55.629216705813405,9.255303434586889,7.368716276136444
2010-04-27 13:59:05.280002,1962.2628684,4965.364676669265,55.46665073089376,9.256092928393358,7.367523013496445
2010-04-27 15:59:02.399997,1963.29286328,4971.744001867569,55.295729649370635,9.2474937089035,7.366872668390153
2010-04-27 17:58:59.520002,1963.5595240799998,4978.790577480226,55.11708331210562,9.249609698331486,7.3675980279901525
2010-04-27 19:59:05.280002,1963.0628508,4986.4227838107,54.93134156916036,9.246362463411486,7.368944558430152
2010-04-27 21:59:02.399997,1961.8028434799999,4994.559001162458,54.739134271396445,9.239278135037587,7.373196528430152
2010-04-27 23:58:59.520002,1959.77950208,5003.117609838967,54.54109126887547,9.234255004179266,7.375689494990152
2010-04-28 01:59:05.280002,1959.32949328,5011.650323463691,54.355299980059065,9.233110580395579,7.374243428990152
2010-04-28 03:59:02.399997,1959.7262443999998,5020.075534717255,54.18239025580883,9.23276865908018,7.3747211799501535
2010-04-28 05:58:59.520002,1960.9696545199997,5028.311648537439,54.02299194618637,9.231126899587046,7.377086419150153
2010-04-28 07:59:05.280002,1963.0597235999999,5036.277069902026,53.877734901653305,9.231926145032045,7.376765807870152
2010-04-28 09:59:02.399997,1965.9964516799998,5043.890203828793,53.747248972671244,9.229712111311585,7.381286880510153
2010-04-28 11:58:59.520002,1969.7798387599998,5051.069455255525,53.63216400970179,9.215032147048422,7.385609064310152
2010-04-28 13:59:05.280002,1974.40988484,5057.7332291600005,53.53310986320656,9.212171100688423,7.3897834335501535
2010-04-28 15:59:02.399997,1979.8865898799997,5063.799930560001,53.45071638364716,9.225835364041176,7.396110914390152
2010-04-28 17:58:59.520002,1986.2099539199999,5069.1999583199995,53.38561342188519,9.22917151132577,7.400196363771281
2010-04-28 19:59:05.280002,1993.3799769599998,5073.9333124800005,53.338430827982265,9.233816526121288,7.401285086651282
2010-04-28 21:59:02.399997,2001.396659,5077.99999304,53.3097984524,9.242186429984281,7.4028024452512815
2010-04-28 23:58:59.520002,2010.26,5081.4,53.300346145599995,9.245105999567194,7.4047344458112825
2010-04-29 01:59:05.280002,2019.0066666800003,5084.26666668,53.2941732788,9.244347865807192,7.40897315882607
2010-04-29 03:59:02.399997,2029.12666668,5086.9,53.289350725599995,9.251971204476725,7.415854332146071
2010-04-29 05:58:59.520002,2040.62,5089.3,53.285878486399994,9.264873520862235,7.4170572053860715
2010-04-29 07:59:05.280002,2053.4866666800003,5091.46666668,53.2837565608,9.279253417738996,7.419163884506071
2010-04-29 09:59:02.399997,2067.72666668,5093.4,53.2829849492,9.302277753301235,7.421633064706071
2010-04-29 11:58:59.520002,2083.34,5095.1,53.28356365119999,9.338925921389079,7.425742105186071
2010-04-29 13:59:05.280002,2100.32666668,5096.56666668,53.2854926676,9.375526483896548,7.429750565026072
2010-04-29 15:59:02.399997,2118.6866666799997,5097.8,53.288771997599994,9.426029889437661,7.43563433254607
2010-04-29 17:58:59.520002,2138.42,5098.8,53.29340164159999,9.493585494011555,7.443631231087515
2010-04-29 19:59:05.280002,2159.5266666800003,5099.56666668,53.299381599200004,9.55020488352249,7.449452439167516
2010-04-29 21:59:02.399997,2182.00666668,5100.1,53.3067118708,9.60408199935472,7.455803846814264
2010-04-29 23:58:59.520002,2205.86,5100.4,53.315392456,9.64580621873259,7.4592093306142635
2010-04-30 01:59:05.280002,2230.53666672,5100.699996519999,53.33776898,9.661757345356033,7.463358618134262
2010-04-30 03:59:02.399997,2253.70000012,5101.366656239999,53.356383874799995,9.643371483641394,7.470755388734237
2010-04-30 05:58:59.520002,2275.35000024,5102.39997916,53.37123713999999,9.587141038721393,7.48176941645787
2010-04-30 07:59:05.280002,2295.48666708,5103.79996528,53.3823287756,9.498535539321395,7.49199747233787
2010-04-30 09:59:02.399997,2314.1100006,5105.566614599999,53.389658782000005,9.436887255722548,7.50129453109787
2010-04-30 11:58:59.520002,2331.22000084,5107.69992708,53.3932271592,9.397540040762546,7.50550461633787
2010-04-30 13:59:05.280002,2346.81666776,5110.1999027599995,53.39303390720001,9.315730606602546,7.51316187589787
2010-04-30 15:59:02.399997,2360.9000014000003,5113.06654168,53.389079026,9.207132311174659,7.522309635586541
2010-04-30 17:58:59.520002,2373.47000176,5116.29984376,53.3813625156,9.11508435116194,7.529583885945528
2010-04-30 19:59:05.280002,2384.5266688,5119.89980904,53.369884375599995,9.056752027117346,7.536135333418014
2010-04-30 21:59:02.399997,2394.07000256,5123.86643752,53.3546446064,9.038472397321828,7.541060813218012
2010-04-30 23:58:59.520002,2402.10000304,5128.19972916,53.33564320799999,9.028495830390598,7.544752814978012
2010-05-01 01:59:05.280002,2408.16673268,5131.8998264,53.3120122992,8.970141245766111,7.547585980418013
2010-05-01 03:59:02.399997,2413.23346228,5134.83325696,53.29985901319999,8.836073354806112,7.550392145138013
2010-05-01 05:58:59.520002,2417.30019192,5137.00002088,53.2991833504,8.808543619016582,7.550540568938013
2010-05-01 07:59:05.280002,2420.3669215600003,5138.40011812,53.309985310399995,8.7521269786235,7.554286078578013
2010-05-01 09:59:02.399997,2422.43365116,5139.03354868,53.3322648936,8.64200018917285,7.5584495341780125
2010-05-01 11:58:59.520002,2423.5003808,5138.9003126,53.3660220996,8.556948687731722,7.559670830218013
2010-05-01 13:59:05.280002,2423.56711044,5138.0004098399995,53.4112569288,8.492183153003877,7.563658433738014
2010-05-01 15:59:02.399997,2422.63384004,5136.3338404,53.4679693804,8.364675755496409,7.5688140497380125
2010-05-01 17:58:59.520002,2420.70056968,5133.90060432,53.53615945520001,8.199864248884301,7.571601674298012
2010-05-01 19:59:05.280002,2417.7672993200003,5130.700701559999,53.61544376124335,8.042570226230072,7.565206021218013
2010-05-01 21:59:02.399997,2413.83402892,5126.73413212,53.70537312694686,7.922338805479136,7.569149979818013
2010-05-01 23:58:59.520002,2408.90075856,5122.00089604,53.80250512885879,7.856229954846905,7.570682990571266
2010-05-02 01:59:05.280002,2404.4339628800003,5117.90080692,53.900404091658785,7.806292004940718,7.5728294750912655
2010-05-02 03:59:02.399997,2400.9838455599997,5114.20072936,53.981231198058786,7.739396852993118,7.577683736171266
2010-05-02 05:58:59.520002,2398.5504066,5110.9006634,54.044986448058786,7.651834815771447,7.579659986171291
2010-05-02 07:59:05.280002,2397.133646,5108.000609000001,54.09166984165879,7.632453689892624,7.577999416727659
2010-05-02 09:59:02.399997,2396.73356372,5105.50056616,54.12128137965878,7.680791266132624,7.573407501167659
2010-05-02 11:58:59.520002,2397.35015984,5103.40053492,54.133821061258786,7.662045038046472,7.571818845647658
2010-05-02 13:59:05.280002,2398.98343428,5101.70051524,54.12928888645879,7.636325334446472,7.575396844327659
2010-05-02 15:59:02.399997,2401.63338712,5100.4005071599995,54.10768485525878,7.676925988726472,7.574924442527658
2010-05-02 17:58:59.520002,2405.3000182799997,5099.5005106,54.06900896765878,7.75326352963436,7.571663863798988
2010-05-02 19:59:05.280002,2409.9833278,5099.00052564,54.013261223658795,7.822351625014324,7.56882487728
2010-05-02 21:59:02.399997,2415.68331568,5098.90055224,53.94044162365879,7.870664082494324,7.56818283888
2010-05-02 23:58:59.520002,2422.39998192,5099.20059044,53.85055016725879,7.826141186098254,7.57041580336
